Bitrate_bps,CDF
57454.54545454545,0.05628608082103913
57454.54545454545,0.0563662604233483
57513.51351351351,0.05644644002565747
57762.71186440678,0.056526619627966644
57762.71186440678,0.05660679923027582
57846.153846153844,0.05668697883258499
57846.153846153844,0.05676715843489416
57846.153846153844,0.056847338037203335
57846.153846153844,0.05692751763951251
57846.153846153844,0.057007697241821684
57846.153846153844,0.05708787684413085
58153.846153846156,0.057168056446440026
58666.666666666664,0.0572482360487492
58666.66666666667,0.05732841565105837
58962.962962962956,0.05740859525336754
58962.962962962956,0.057488774855676716
59111.11111111112,0.05756895445798589
59368.42105263158,0.05764913406029506
59368.42105263158,0.05772931366260423
59368.42105263158,0.05780949326491341
59368.42105263158,0.05788967286722258
59368.42105263158,0.05796985246953175
59368.42105263158,0.058050032071840924
59368.42105263158,0.0581302116741501
59600.0,0.058210391276459265
59849.624060150374,0.05829057087876844
60000.0,0.058370750481077614
60000.0,0.05845093008338679
60218.181818181816,0.058531109685695956
60303.0303030303,0.05861128928800513
60387.096774193546,0.058691468890314305
60521.739130434784,0.05877164849262348
60857.142857142855,0.05885182809493265
60965.517241379304,0.05893200769724182
60972.97297297297,0.059012187299550996
60972.97297297297,0.05909236690186017
60972.97297297297,0.05917254650416934
61103.448275862065,0.05925272610647851
61128.205128205125,0.05933290570878769
61128.205128205125,0.059413085311096854
61230.76923076923,0.05949326491340603
61600.0,0.0595734445157152
61714.28571428571,0.05965362411802438
61963.63636363636,0.059733803720333545
62163.93442622951,0.05981398332264272
62376.811594202896,0.059894162924951894
62376.811594202896,0.05997434252726107
62567.164179104475,0.060054522129570236
62588.23529411764,0.06013470173187941
62666.66666666667,0.060214881334188584
62666.66666666667,0.06029506093649775
62666.66666666667,0.060375240538806926
62666.66666666667,0.0604554201411161
62666.66666666667,0.060535599743425275
62666.66666666667,0.06061577934573444
62677.16535433071,0.06069595894804362
62736.84210526316,0.06077613855035279
62736.84210526316,0.060856318152661966
62857.142857142855,0.06093649775497113
63000.0,0.06101667735728031
63200.0,0.06109685695958948
64262.29508196721,0.06117703656189865
64326.5306122449,0.061257216164207824
64432.43243243243,0.061337395766517
64432.43243243243,0.06141757536882617
64457.14285714285,0.06149775497113534
64457.14285714285,0.061577934573444515
64457.14285714285,0.06165811417575369
64457.14285714285,0.061738293778062864
64457.14285714285,0.06181847338037203
64457.14285714285,0.061898652982681206
64457.14285714285,0.06197883258499038
64457.14285714285,0.06205901218729955
64457.14285714285,0.06213919178960872
64484.84848484848,0.062219371391917896
64484.84848484848,0.06229955099422707
64516.12903225807,0.06237973059653624
64516.12903225807,0.06245991019884541
64615.38461538462,0.06254008980115458
64685.71428571428,0.06262026940346375
65333.33333333333,0.06270044900577293
65333.33333333333,0.0627806286080821
65684.21052631579,0.06286080821039128
65739.13043478261,0.06294098781270045
65785.12396694215,0.06302116741500963
65904.7619047619,0.06310134701731879
65904.7619047619,0.06318152661962796
66352.94117647059,0.06326170622193714
66352.94117647059,0.06334188582424631
66352.94117647059,0.06342206542655549
66352.94117647059,0.06350224502886466
66352.94117647059,0.06358242463117383
66352.94117647059,0.06366260423348301
66352.94117647059,0.06374278383579217
66352.94117647059,0.06382296343810134
