Bitrate_bps,CDF
52434.456928838954,0.16376306620209058
52459.01639344262,0.16415021293070073
52483.598875351454,0.16453735965931088
52508.20440693859,0.16492450638792103
52532.833020637896,0.16531165311653118
52532.833020637896,0.1656987998451413
52582.15962441314,0.16608594657375145
52582.15962441314,0.1664730933023616
52631.57894736842,0.16686024003097175
52631.57894736842,0.1672473867595819
52631.57894736842,0.16763453348819202
52638.79369431117,0.16802168021680217
52656.32346027269,0.16840882694541232
52705.882352941175,0.16879597367402246
52705.882352941175,0.1691831204026326
52730.69679849341,0.16957026713124274
52755.5346208196,0.16995741385985288
52830.188679245286,0.17034456058846303
52880.07554296506,0.17073170731707318
52905.05432215399,0.1711188540456833
52930.056710775054,0.17150600077429345
52980.132450331126,0.1718931475029036
53080.56872037915,0.17228029423151375
53105.73731626363,0.17266744096012387
53105.73731626363,0.17305458768873402
53130.929791271345,0.17344173441734417
53181.38651471985,0.17382888114595432
53206.650831353916,0.17421602787456447
53257.25154541132,0.1746031746031746
53257.25154541132,0.17499032133178474
53307.94859590671,0.1753774680603949
53307.94859590671,0.17576461478900504
53307.94859590671,0.17615176151761516
53307.94859590671,0.1765389082462253
53384.17540514776,0.17692605497483546
53384.17540514776,0.1773132017034456
53409.63280877444,0.17770034843205576
53486.15090735435,0.17808749516066588
53511.705685618734,0.17847464188927603
53511.705685618734,0.17886178861788618
53562.88857006217,0.17924893534649633
53588.516746411486,0.17963608207510648
53588.516746411486,0.1800232288037166
53639.84674329502,0.18041037553232675
53639.84674329502,0.1807975222609369
53717.02637889688,0.18118466898954705
53742.80230326296,0.18157181571815717
53768.60297647623,0.18195896244676732
53820.27871215762,0.18234610917537747
53846.15384615385,0.18273325590398762
53872.05387205387,0.18312040263259777
53897.97882579403,0.1835075493612079
53949.90366088632,0.18389469608981804
53949.90366088632,0.1842818428184282
53975.90361445783,0.18466898954703834
53975.90361445783,0.18505613627564846
54027.97877472262,0.1854432830042586
54027.97877472262,0.18583042973286876
54080.15451472719,0.1862175764614789
54184.80890179004,0.18660472319008906
54237.28813559322,0.18699186991869918
54263.56589147287,0.18737901664730933
54263.56589147287,0.18776616337591948
54342.55215914605,0.18815331010452963
54368.932038834944,0.18854045683313975
54474.70817120622,0.1889276035617499
54474.70817120622,0.18931475029036005
54501.21654501217,0.1897018970189702
54580.896686159846,0.19008904374758034
54607.50853242321,0.19047619047619047
54660.81015129331,0.19086333720480061
54767.726161369195,0.19125048393341076
54767.726161369195,0.1916376306620209
54875.061244488,0.19202477739063106
54901.96078431372,0.19241192411924118
54928.886709171165,0.19279907084785133
54982.817869415805,0.19318621757646148
54982.817869415805,0.19357336430507163
55009.823182711196,0.19396051103368175
