Bitrate_bps,CDF
77793.10344827586,0.14546130952380953
77793.10344827586,0.14583333333333334
78030.76923076923,0.14620535714285715
78265.06024096385,0.14657738095238096
79466.66666666667,0.14694940476190477
80363.63636363637,0.14732142857142858
80404.0404040404,0.14769345238095238
81032.25806451614,0.1480654761904762
81280.0,0.1484375
81422.22222222222,0.1488095238095238
81729.72972972973,0.14918154761904762
82061.85567010309,0.14955357142857142
82061.85567010309,0.14992559523809523
82916.66666666667,0.15029761904761904
82971.42857142857,0.15066964285714285
83555.55555555556,0.15104166666666666
83555.55555555556,0.15141369047619047
83555.55555555556,0.15178571428571427
83555.55555555556,0.15215773809523808
83789.47368421052,0.15252976190476192
84190.47619047618,0.15290178571428573
85120.0,0.15327380952380953
85189.18918918919,0.15364583333333334
85591.39784946237,0.15401785714285715
85714.28571428571,0.15438988095238096
86521.73913043478,0.15476190476190477
86521.73913043478,0.15513392857142858
86521.73913043478,0.15550595238095238
87384.61538461539,0.1558779761904762
87384.61538461539,0.15625
87555.55555555556,0.1566220238095238
87555.55555555556,0.15699404761904762
88000.0,0.15736607142857142
88000.0,0.15773809523809523
88000.0,0.15811011904761904
88000.0,0.15848214285714285
88000.0,0.15885416666666666
88000.0,0.15922619047619047
88000.0,0.15959821428571427
88000.0,0.15997023809523808
88000.0,0.16034226190476192
88000.0,0.16071428571428573
88000.0,0.16108630952380953
88000.0,0.16145833333333334
88444.44444444445,0.16183035714285715
88444.44444444445,0.16220238095238096
88666.66666666667,0.16257440476190477
89438.20224719102,0.16294642857142858
90057.14285714286,0.16331845238095238
90500.0,0.1636904761904762
91111.11111111112,0.1640625
91636.36363636363,0.1644345238095238
92000.0,0.16480654761904762
92108.1081081081,0.16517857142857142
92487.80487804877,0.16555059523809523
92558.13953488372,0.16592261904761904
92705.88235294117,0.16629464285714285
93948.71794871795,0.16666666666666666
94400.0,0.16703869047619047
94761.90476190476,0.16741071428571427
94761.90476190476,0.16778273809523808
94761.90476190476,0.16815476190476192
94909.09090909091,0.16852678571428573
95515.1515151515,0.16889880952380953
96470.58823529411,0.16927083333333334
96533.33333333334,0.16964285714285715
97548.3870967742,0.17001488095238096
97548.3870967742,0.17038690476190477
98086.95652173914,0.17075892857142858
98271.6049382716,0.17113095238095238
98488.88888888889,0.1715029761904762
98500.0,0.171875
99393.93939393939,0.1722470238095238
99500.0,0.17261904761904762
99500.0,0.17299107142857142
100235.29411764705,0.17336309523809523
100759.49367088608,0.17373511904761904
100759.49367088608,0.17410714285714285
100800.0,0.17447916666666666
101028.57142857142,0.17485119047619047
102051.28205128205,0.17522321428571427
102051.28205128205,0.17559523809523808
102545.45454545454,0.17596726190476192
102545.45454545454,0.17633928571428573
102545.45454545454,0.17671130952380953
103376.62337662338,0.17708333333333334
103376.62337662338,0.17745535714285715
103999.99999999999,0.17782738095238096
104400.0,0.17819940476190477
104685.71428571428,0.17857142857142858
104736.84210526316,0.17894345238095238
105066.66666666667,0.1793154761904762
106133.33333333334,0.1796875
106133.33333333334,0.1800595238095238
106400.0,0.18043154761904762
107151.51515151515,0.18080357142857142
107151.51515151515,0.18117559523809523
107151.51515151515,0.18154761904761904
107428.57142857142,0.18191964285714285
107567.56756756757,0.18229166666666666
107569.23076923077,0.18266369047619047
108000.0,0.18303571428571427
108000.0,0.18340773809523808
108000.0,0.18377976190476192
108689.65517241378,0.18415178571428573
109041.09589041097,0.18452380952380953
109333.33333333334,0.18489583333333334
109405.40540540541,0.18526785714285715
109935.48387096774,0.18563988095238096
109935.48387096774,0.18601190476190477
111384.61538461539,0.18638392857142858
112000.0,0.18675595238095238
112112.67605633804,0.1871279761904762
112112.67605633804,0.1875
112271.18644067798,0.1878720238095238
112800.0,0.18824404761904762
113714.28571428571,0.18861607142857142
113714.28571428571,0.18898809523809523
114000.0,0.18936011904761904
114000.0,0.18973214285714285
114666.66666666667,0.19010416666666666
114909.0909090909,0.19047619047619047
115362.3188405797,0.19084821428571427
115362.3188405797,0.19122023809523808
115657.14285714284,0.19159226190476192
116333.33333333333,0.19196428571428573
117058.82352941176,0.19233630952380953
118109.09090909091,0.19270833333333334
118736.84210526316,0.19308035714285715
118736.84210526316,0.19345238095238096
118736.84210526316,0.19382440476190477
118736.84210526316,0.19419642857142858
118805.97014925373,0.19456845238095238
118805.97014925373,0.1949404761904762
118805.97014925373,0.1953125
118805.97014925373,0.1956845238095238
118805.97014925373,0.19605654761904762
119619.04761904762,0.19642857142857142
120000.0,0.19680059523809523
120000.0,0.19717261904761904
121481.48148148149,0.19754464285714285
122461.53846153845,0.19791666666666666
122461.53846153845,0.19828869047619047
125333.33333333334,0.19866071428571427
125333.33333333334,0.19903273809523808
125333.33333333334,0.19940476190476192
125333.33333333334,0.19977678571428573
125333.33333333334,0.20014880952380953
125333.33333333334,0.20052083333333334
125333.33333333334,0.20089285714285715
125600.0,0.20126488095238096
126080.0,0.20163690476190477
126400.0,0.20200892857142858
130491.80327868853,0.20238095238095238
130491.80327868853,0.2027529761904762
130491.80327868853,0.203125
130500.0,0.2034970238095238
130666.66666666667,0.20386904761904762
132210.52631578947,0.20424107142857142
132444.44444444447,0.20461309523809523
132666.6666666667,0.20498511904761904
132666.6666666667,0.20535714285714285
132666.6666666667,0.20572916666666666
132705.88235294117,0.20610119047619047
134915.25423728814,0.20647321428571427
134915.25423728814,0.20684523809523808
136142.85714285713,0.20721726190476192
137677.4193548387,0.20758928571428573
138838.70967741936,0.20796130952380953
138857.14285714284,0.20833333333333334
139649.12280701753,0.20870535714285715
139921.568627451,0.20907738095238096
140235.29411764705,0.20944940476190477
140571.42857142858,0.20982142857142858
141000.0,0.21019345238095238
141000.0,0.2105654761904762
141000.0,0.2109375
