Bitrate_bps,CDF
79600.0,0.10136257892987703
79600.0,0.10152874709205716
79600.0,0.1016949152542373
79600.0,0.10186108341641742
79600.0,0.10202725157859754
79600.0,0.10219341974077767
79600.0,0.1023595879029578
79600.0,0.10252575606513792
79600.0,0.10269192422731804
79600.0,0.10285809238949817
79600.0,0.10302426055167829
79600.0,0.10319042871385843
79600.0,0.10335659687603856
79600.0,0.10352276503821868
79600.0,0.1036889332003988
79600.0,0.10385510136257893
79600.0,0.10402126952475906
79600.0,0.10418743768693918
79600.0,0.1043536058491193
79600.0,0.10451977401129943
79600.0,0.10468594217347957
79600.0,0.10485211033565969
79600.0,0.10501827849783982
79600.0,0.10518444666001994
79600.0,0.10535061482220007
79600.0,0.10551678298438019
79600.0,0.10568295114656032
79600.0,0.10584911930874044
79600.0,0.10601528747092057
79600.0,0.1061814556331007
79600.0,0.10634762379528083
79600.0,0.10651379195746095
79600.0,0.10667996011964108
79600.0,0.1068461282818212
79600.0,0.10701229644400133
79600.0,0.10717846460618145
79600.0,0.10734463276836158
79600.0,0.1075108009305417
79600.0,0.10767696909272183
79600.0,0.10784313725490197
79600.0,0.10800930541708209
79600.0,0.10817547357926222
79600.0,0.10834164174144234
79600.0,0.10850780990362247
79600.0,0.10867397806580259
79600.0,0.10884014622798271
79600.0,0.10900631439016284
79600.0,0.10917248255234296
79600.0,0.1093386507145231
79600.0,0.10950481887670323
79600.0,0.10967098703888335
79600.0,0.10983715520106348
79600.0,0.1100033233632436
79600.0,0.11016949152542373
79600.0,0.11033565968760385
79600.0,0.11050182784978398
79600.0,0.1106679960119641
79600.0,0.11083416417414424
79600.0,0.11100033233632436
79600.0,0.11116650049850449
79600.0,0.11133266866068461
79600.0,0.11149883682286474
79600.0,0.11166500498504486
79600.0,0.11183117314722499
79600.0,0.11199734130940511
79600.0,0.11216350947158524
79600.0,0.11232967763376538
79680.0,0.1124958457959455
80000.0,0.11266201395812563
80000.0,0.11282818212030575
80480.0,0.11299435028248588
80480.0,0.113160518444666
80480.0,0.11332668660684612
80480.0,0.11349285476902625
80480.0,0.11365902293120637
80480.0,0.11382519109338651
80480.0,0.11399135925556664
80480.0,0.11415752741774676
80480.0,0.11432369557992689
80480.0,0.11448986374210701
80560.0,0.11465603190428714
81280.0,0.11482220006646726
81600.0,0.11498836822864739
81760.0,0.11515453639082751
81760.0,0.11532070455300765
81760.0,0.11548687271518777
81760.0,0.1156530408773679
81760.0,0.11581920903954802
81920.0,0.11598537720172815
82160.0,0.11615154536390827
82160.0,0.1163177135260884
82560.0,0.11648388168826852
83040.0,0.11665004985044865
83040.0,0.11681621801262879
83040.0,0.11698238617480891
83040.0,0.11714855433698904
83040.0,0.11731472249916916
83040.0,0.11748089066134929
83040.0,0.11764705882352941
83200.0,0.11781322698570953
83520.0,0.11797939514788966
83840.0,0.11814556331006978
83840.0,0.11831173147224992
83920.0,0.11847789963443005
84080.0,0.11864406779661017
84080.0,0.1188102359587903
84080.0,0.11897640412097042
84080.0,0.11914257228315055
84320.0,0.11930874044533067
84320.0,0.1194749086075108
84320.0,0.11964107676969092
84320.0,0.11980724493187106
