Bitrate_bps,CDF
7333.333333333333,0.008229773386469215
7370.558375634518,0.008253354399037894
7448.275862068966,0.008276935411606574
7448.275862068966,0.008300516424175255
7448.275862068966,0.008324097436743933
7448.275862068966,0.008347678449312614
7448.275862068966,0.008371259461881293
7448.275862068966,0.008394840474449973
7495.016611295681,0.008418421487018653
7520.0,0.008442002499587332
7520.0,0.008465583512156013
7520.0,0.008489164524724691
7570.4697986577185,0.008512745537293372
7773.4375,0.00853632654986205
7815.384615384615,0.00855990756243073
7866.666666666667,0.008583488574999411
8000.000000000001,0.00860706958756809
8000.000000000001,0.00863065060013677
8000.000000000001,0.008654231612705449
8000.000000000001,0.00867781262527413
8000.000000000001,0.00870139363784281
8000.000000000001,0.008724974650411488
8000.000000000001,0.008748555662980169
8000.000000000001,0.008772136675548848
8000.000000000001,0.008795717688117528
8000.000000000001,0.008819298700686207
8000.000000000001,0.008842879713254887
8000.000000000001,0.008866460725823568
8000.000000000001,0.008890041738392246
8000.000000000001,0.008913622750960927
8000.000000000001,0.008937203763529605
8000.000000000001,0.008960784776098286
8000.000000000001,0.008984365788666966
8000.000000000001,0.009007946801235645
8000.000000000001,0.009031527813804325
8000.000000000001,0.009055108826373004
8000.000000000001,0.009078689838941684
8000.000000000001,0.009102270851510363
8000.000000000001,0.009125851864079043
8000.000000000001,0.009149432876647724
8000.000000000001,0.009173013889216403
8000.000000000001,0.009196594901785083
8000.000000000001,0.009220175914353762
8000.000000000001,0.009243756926922442
8000.000000000001,0.009267337939491123
8000.000000000001,0.009290918952059801
8000.000000000001,0.009314499964628482
8000.000000000001,0.00933808097719716
8000.000000000001,0.00936166198976584
8000.000000000001,0.00938524300233452
8000.000000000001,0.0094088240149032
8000.000000000001,0.00943240502747188
8000.000000000001,0.009455986040040559
8000.000000000001,0.00947956705260924
8000.000000000001,0.009503148065177918
8000.000000000001,0.009526729077746598
8000.000000000001,0.009550310090315279
8000.000000000001,0.009573891102883958
8000.000000000001,0.009597472115452638
8000.000000000001,0.009621053128021317
8081.632653061224,0.009644634140589997
8097.560975609756,0.009668215153158676
8145.454545454545,0.009691796165727356
8200.0,0.009715377178296037
8265.193370165745,0.009738958190864715
8291.666666666668,0.009762539203433396
8307.692307692309,0.009786120216002074
8559.139784946236,0.009809701228570755
8559.139784946236,0.009833282241139435
8640.0,0.009856863253708114
8640.0,0.009880444266276794
8640.0,0.009904025278845473
8764.444444444443,0.009927606291414154
8800.0,0.009951187303982832
8800.0,0.009974768316551513
8800.0,0.009998349329120193
8800.0,0.010021930341688872
8800.0,0.010045511354257552
8800.0,0.01006909236682623
8800.0,0.010092673379394911
8800.0,0.010116254391963592
8800.0,0.01013983540453227
8800.0,0.01016341641710095
8800.0,0.01018699742966963
8800.0,0.01021057844223831
8800.0,0.010234159454806989
8800.0,0.010257740467375669
8800.0,0.01028132147994435
8800.0,0.010304902492513028
8800.0,0.010328483505081709
8800.0,0.010352064517650387
8800.0,0.010375645530219068
8800.0,0.010399226542787748
8800.0,0.010422807555356427
8800.0,0.010446388567925107
8800.0,0.010469969580493786
8800.0,0.010493550593062466
8800.0,0.010517131605631145
8800.0,0.010540712618199825
8800.0,0.010564293630768506
8800.0,0.010587874643337184
8800.0,0.010611455655905865
8800.0,0.010635036668474544
8800.0,0.010658617681043224
8800.0,0.010682198693611904
8800.0,0.010705779706180583
8800.0,0.010729360718749264
8800.0,0.010752941731317942
8800.0,0.010776522743886623
8800.0,0.010800103756455303
8800.0,0.010823684769023982
8800.0,0.010847265781592662
8800.0,0.01087084679416134
8800.0,0.010894427806730021
8800.0,0.0109180088192987
8800.0,0.01094158983186738
8800.0,0.01096517084443606
8800.0,0.01098875185700474
8808.080808080807,0.01101233286957342
8834.628190899,0.011035913882142099
8834.628190899,0.011059494894710779
8834.628190899,0.01108307590727946
8844.444444444443,0.011106656919848138
8903.803131991051,0.011130237932416819
8913.773796192609,0.011153818944985497
8923.766816143498,0.011177399957554178
9000.0,0.011200980970122856
9052.631578947368,0.011224561982691537
9076.923076923078,0.011248142995260217
9365.853658536585,0.011271724007828896
9371.42857142857,0.011295305020397576
9391.304347826088,0.011318886032966255
9400.0,0.011342467045534935
9439.330543933054,0.011366048058103616
9568.627450980393,0.011389629070672294
9773.195876288659,0.011413210083240975
9777.77777777778,0.011436791095809654
9777.77777777778,0.011460372108378334
9777.77777777778,0.011483953120947013
9777.77777777778,0.011507534133515693
9777.77777777778,0.011531115146084374
9777.77777777778,0.011554696158653052
9777.77777777778,0.011578277171221733
9777.77777777778,0.011601858183790411
9777.77777777778,0.011625439196359092
9777.77777777778,0.011649020208927772
